ID,Classification,hvg_k_mean,hvg_k_std,hvg_k_skew,hvg_lambda_tail,hvg_clustering_mean,hvg_transitivity,hvg_assortativity,hvg_triangles_mean,hvg_efficiency,hvg_eig_fiedler,hvg_eig_max,dhvg_k_in_mean,dhvg_k_in_std,dhvg_k_out_mean,dhvg_k_out_std,dhvg_k_imbalance,dhvg_clustering_mean,dhvg_transitivity,dhvg_assortativity,dhvg_triangles_mean,dhvg_efficiency,dhvg_eig_fiedler,dhvg_eig_max,whvg_k_mean,whvg_k_std,whvg_k_skew,whvg_lambda_tail,whvg_clustering_mean,whvg_transitivity,whvg_assortativity,whvg_triangles_mean,whvg_efficiency,whvg_strength_mean,whvg_strength_std,whvg_disparity_mean,whvg_disparity_std,whvg_eig_fiedler,whvg_eig_max
1109022032199,Non-Transient,3.6640826873385013,2.0079498005257848,1.476203092144729,0.42492268934459854,0.5722335803731152,0.3158486324466092,0.1458441620582451,2.1782945736434107,0.1775743395010024,,,1.8320413436692506,1.2030137514367814,1.8320413436692506,1.1068061546286125,0.0,0.5722335803731152,0.3158486324466092,0.1458441620582451,2.1782945736434107,0.1775743395010024,,,3.6640826873385013,2.0079498005257848,1.476203092144729,0.42492268934459854,0.5722335803731152,0.3158486324466092,0.1458441620582451,2.1782945736434107,0.1775743395010024,2.0592846042443513,5.512502572925103,0.47332664081899095,0.21078985164443423,,
1109022032357,Non-Transient,3.483204134366925,1.7016793854715933,1.3112654609839438,0.6134765810295236,0.5080629103884918,0.3008057296329454,0.057597663761578044,1.7364341085271318,0.156703895459021,,,1.7416020671834624,1.0688932752606948,1.7416020671834624,1.00407465301786,0.0,0.5080629103884918,0.3008057296329454,0.057597663761578044,1.7364341085271318,0.156703895459021,,,3.483204134366925,1.7016793854715933,1.3112654609839438,0.6134765810295236,0.5080629103884918,0.3008057296329454,0.057597663761578044,1.7364341085271318,0.156703895459021,1.1550384773100477,0.9730492291431421,0.4970205314114967,0.21675560604955282,,
1109022032544,Non-Transient,3.255813953488372,1.53820797326118,1.7888355872023156,0.6010643689833077,0.4305532251268685,0.27142096860031933,0.09773174770355748,1.317829457364341,0.15108386666333395,,,1.627906976744186,0.9378883927960223,1.627906976744186,0.9323619039991093,0.0,0.4305532251268685,0.27142096860031933,0.09773174770355748,1.317829457364341,0.15108386666333395,,,3.255813953488372,1.53820797326118,1.7888355872023156,0.6010643689833077,0.4305532251268685,0.27142096860031933,0.09773174770355748,1.317829457364341,0.15108386666333395,0.7404174026608329,0.856703375916237,0.5449630459485316,0.2653233531864976,,
1109022032274,Non-Transient,3.7875647668393784,2.074131512411725,1.4993305743527905,0.424839987312035,0.6038764775811408,0.33472803347280333,0.12751298006466125,2.4870466321243523,0.17375407014347577,,,1.8937823834196892,1.192208163440693,1.8937823834196892,1.2474274852196283,0.0,0.6038764775811408,0.33472803347280333,0.12751298006466125,2.4870466321243523,0.17375407014347577,,,3.7875647668393784,2.074131512411725,1.4993305743527905,0.424839987312035,0.6038764775811408,0.33472803347280333,0.12751298006466125,2.4870466321243523,0.17375407014347577,3.5222718960088217,7.016109690083178,0.45665287099111834,0.1947061019219846,,
1109022032595,Non-Transient,3.837696335078534,2.21840066250681,1.752742035810544,0.3800761485470851,0.6289344308977818,0.3347682119205298,0.08828149253630246,2.6465968586387434,0.17744290372405938,,,1.918848167539267,1.2579426122404627,1.918848167539267,1.3109329769826608,0.0,0.6289344308977818,0.3347682119205298,0.08828149253630246,2.6465968586387434,0.17744290372405938,,,3.837696335078534,2.21840066250681,1.752742035810544,0.3800761485470851,0.6289344308977818,0.3347682119205298,0.08828149253630246,2.6465968586387434,0.17744290372405938,2.9004061713674005,2.368716262514659,0.44505968383150823,0.18640300806380902,,
1118017043407,Non-Transient,3.805263157894737,2.1942445491043694,1.81450657211572,0.39156469182803655,0.6157082537345695,0.3333333333333333,0.05652490992046278,2.581578947368421,0.16239978738833633,,,1.9026315789473685,1.3605314058746278,1.9026315789473685,1.2089549297474511,0.0,0.6157082537345695,0.3333333333333333,0.05652490992046278,2.581578947368421,0.16239978738833633,,,3.805263157894737,2.1942445491043694,1.81450657211572,0.39156469182803655,0.6157082537345695,0.3333333333333333,0.05652490992046278,2.581578947368421,0.16239978738833633,3.266932941682579,4.015293916104986,0.4532919498365074,0.19482021110887057,,
1118020036130,Non-Transient,3.4353562005277043,1.6936683477191676,1.5887717707242544,0.5347213505736744,0.49210061413227635,0.29168623767026775,0.09002794542774918,1.6385224274406331,0.15236479454462848,,,1.7176781002638521,1.0076116078714235,1.7176781002638521,1.0128352492024544,0.0,0.49210061413227635,0.29168623767026775,0.09002794542774918,1.6385224274406331,0.15236479454462848,,,3.4353562005277043,1.6936683477191676,1.5887717707242544,0.5347213505736744,0.49210061413227635,0.29168623767026775,0.09002794542774918,1.6385224274406331,0.15236479454462848,0.9758329979596085,0.7527371110942631,0.5132290813895439,0.22726648556760506,,
1129001026616,Non-Transient,3.7777777777777777,1.8851503619407182,1.3331415793504737,0.4266214540786867,0.6404080487413822,0.37966101694915255,0.07903249133129481,2.6666666666666665,0.21087014396538273,,,1.8888888888888888,1.0999438818457405,1.8888888888888888,1.216436522409265,0.0,0.6404080487413822,0.37966101694915255,0.07903249133129481,2.6666666666666665,0.21087014396538273,,,3.7777777777777777,1.8851503619407182,1.3331415793504737,0.4266214540786867,0.6404080487413822,0.37966101694915255,0.07903249133129481,2.6666666666666665,0.21087014396538273,8.205293110853285,6.044618213863698,0.4429019354881958,0.19723130455656387,,
1118020035584,Non-Transient,3.855614973262032,2.158308909558735,1.6709153744570016,0.4178519731865768,0.6102844867550751,0.34197952218430033,0.14260457980514857,2.679144385026738,0.17875003302710527,,,1.927807486631016,1.2740213840445433,1.927807486631016,1.3071694550933237,0.0,0.6102844867550751,0.34197952218430033,0.14260457980514857,2.679144385026738,0.17875003302710527,,,3.855614973262032,2.158308909558735,1.6709153744570016,0.4178519731865768,0.6102844867550751,0.34197952218430033,0.14260457980514857,2.679144385026738,0.17875003302710527,2.961208464571915,2.769202715184727,0.4528107646495788,0.19808422270241935,,
1118020035642,Non-Transient,3.855614973262032,2.2169758323128432,1.758942498009844,0.3860325819573798,0.6224970216948827,0.33344526527871055,0.1154113517326579,2.6550802139037435,0.18417329760295487,,,1.927807486631016,1.3671575592504357,1.927807486631016,1.2907018384064832,0.0,0.6224970216948827,0.33344526527871055,0.1154113517326579,2.6550802139037435,0.18417329760295487,,,3.855614973262032,2.2169758323128432,1.758942498009844,0.3860325819573798,0.6224970216948827,0.33344526527871055,0.1154113517326579,2.6550802139037435,0.18417329760295487,2.9897866285450583,3.0705802476518023,0.4498086328156625,0.18762074271874593,,
1118017043323,Non-Transient,3.8655913978494625,2.070841843447047,1.2491995469226889,0.477053520730608,0.6215296203199429,0.35269419174247724,0.10709864493434579,2.7096774193548385,0.1705992478386968,,,1.9327956989247312,1.1928549521025993,1.9327956989247312,1.315049257502897,0.0,0.6215296203199429,0.35269419174247724,0.10709864493434579,2.7096774193548385,0.1705992478386968,,,3.8655913978494625,2.070841843447047,1.2491995469226889,0.477053520730608,0.6215296203199429,0.35269419174247724,0.10709864493434579,2.7096774193548385,0.1705992478386968,3.3481865164500033,2.356728496490888,0.44331233545807713,0.1914184367007757,,
1118021041105,Non-Transient,3.3638814016172507,1.728059231712383,1.6865128725665934,0.5028010264167639,0.4636451149928239,0.28240512567767373,0.13878121155955173,1.5444743935309972,0.16480345922230827,,,1.6819407008086253,1.0126810545855442,1.6819407008086253,1.0019778320893287,0.0,0.4636451149928239,0.28240512567767373,0.13878121155955173,1.5444743935309972,0.16480345922230827,,,3.3638814016172507,1.728059231712383,1.6865128725665934,0.5028010264167639,0.4636451149928239,0.28240512567767373,0.13878121155955173,1.5444743935309972,0.16480345922230827,0.7966904377977297,0.726965595738507,0.4963619994519694,0.24334622797296604,,
1118021041205,Non-Transient,2.986522911051213,1.236171612222963,1.5901715568450998,0.7270763259997006,0.3192594018739571,0.2254335260115607,0.1038586409998566,0.8409703504043127,0.11228784963608594,,,1.4932614555256065,0.7748283065859365,1.4932614555256065,0.7817548054510824,0.0,0.3192594018739571,0.2254335260115607,0.1038586409998566,0.8409703504043127,0.11228784963608594,,,2.986522911051213,1.236171612222963,1.5901715568450998,0.7270763259997006,0.3192594018739571,0.2254335260115607,0.1038586409998566,0.8409703504043127,0.11228784963608594,0.41756836718765056,0.44094707034810743,0.5863413853390077,0.3016239429715351,,
1118021041241,Non-Transient,2.986522911051213,1.2577871881447464,1.4943679768587028,0.7220503935961162,0.332903350019253,0.24748923959827834,0.045147887964352804,0.9299191374663073,0.10073445336881841,,,1.4932614555256065,0.866776961457355,1.4932614555256065,0.7920309858739141,0.0,0.332903350019253,0.24748923959827834,0.045147887964352804,0.9299191374663073,0.10073445336881841,,,2.986522911051213,1.2577871881447464,1.4943679768587028,0.7220503935961162,0.332903350019253,0.24748923959827834,0.045147887964352804,0.9299191374663073,0.10073445336881841,0.5754388963867443,0.5840488088152482,0.5716552045493012,0.30948918212302534,,
1118021040558,Non-Transient,3.784366576819407,2.101693147594504,1.9047906956750265,0.3848008763036299,0.6045317814859593,0.3330930064888248,0.13884757434643297,2.490566037735849,0.1709967283956135,,,1.8921832884097034,1.2260507145079769,1.8921832884097034,1.2840377390063038,0.0,0.6045317814859593,0.3330930064888248,0.13884757434643297,2.490566037735849,0.1709967283956135,,,3.784366576819407,2.101693147594504,1.9047906956750265,0.3848008763036299,0.6045317814859593,0.3330930064888248,0.13884757434643297,2.490566037735849,0.1709967283956135,2.724285292416411,5.3487935221886085,0.46384548012189947,0.19484794338927486,,
1118021040848,Non-Transient,3.4716981132075473,1.8679109150311204,2.1411957765326433,0.4553421589523719,0.48505708128349645,0.2827154979901742,0.20137029356791464,1.7061994609164421,0.17990712552718005,,,1.7358490566037736,1.0916408771703965,1.7358490566037736,1.106356551111097,0.0,0.48505708128349645,0.2827154979901742,0.20137029356791464,1.7061994609164421,0.17990712552718005,,,3.4716981132075473,1.8679109150311204,2.1411957765326433,0.4553421589523719,0.48505708128349645,0.2827154979901742,0.20137029356791464,1.7061994609164421,0.17990712552718005,1.7563209475414623,8.317131709664544,0.5159653864951601,0.2369826832094103,,
1118021041134,Non-Transient,3.487870619946092,1.7255769126219813,1.2467986266008173,0.5727304803702395,0.525662088734865,0.3066604995374653,0.08812225524085435,1.7870619946091644,0.1542442603802683,,,1.743935309973046,0.9941525186391412,1.743935309973046,1.0724105080154673,0.0,0.525662088734865,0.3066604995374653,0.08812225524085435,1.7870619946091644,0.1542442603802683,,,3.487870619946092,1.7255769126219813,1.2467986266008173,0.5727304803702395,0.525662088734865,0.3066604995374653,0.08812225524085435,1.7870619946091644,0.1542442603802683,0.8849569168941583,0.6461065324694063,0.4822729576846018,0.21601243050729646,,
1118021041101,Non-Transient,2.975741239892183,1.3365902540297065,2.2682549288648786,0.5429584127182128,0.35258320595247816,0.23839662447257384,0.12350587920572978,0.9137466307277629,0.1288905703923423,,,1.4878706199460916,0.8729159513913215,1.4878706199460916,0.7354984700414463,0.0,0.35258320595247816,0.23839662447257384,0.12350587920572978,0.9137466307277629,0.1288905703923423,,,2.975741239892183,1.3365902540297065,2.2682549288648786,0.5429584127182128,0.35258320595247816,0.23839662447257384,0.12350587920572978,0.9137466307277629,0.1288905703923423,0.42679515285463415,0.6130059103536599,0.5827315361136894,0.30636621159625443,,
1109022032359,Non-Transient,3.8260869565217392,2.1561776548779754,1.6011832029458812,0.414075936079734,0.6080472214983085,0.3353251318101933,0.14296294080009073,2.592391304347826,0.1864107109358388,,,1.9130434782608696,1.2436986730772004,1.9130434782608696,1.2524078887681807,0.0,0.6080472214983085,0.3353251318101933,0.14296294080009073,2.592391304347826,0.1864107109358388,,,3.8260869565217392,2.1561776548779754,1.6011832029458812,0.414075936079734,0.6080472214983085,0.3353251318101933,0.14296294080009073,2.592391304347826,0.1864107109358388,3.1115160025963,2.2477359579568184,0.44967884851150297,0.18705989915073926,,
1132002054159,Non-Transient,3.87551867219917,2.126951688723999,1.3120586282379043,0.3878344318673966,0.6267910282433105,0.3511652542372881,0.09776755098487025,2.7510373443983402,0.19634946523434554,,,1.937759336099585,1.3512962733721405,1.937759336099585,1.2052209901204614,0.0,0.6267910282433105,0.3511652542372881,0.09776755098487025,2.7510373443983402,0.19634946523434554,,,3.87551867219917,2.126951688723999,1.3120586282379043,0.3878344318673966,0.6267910282433105,0.3511652542372881,0.09776755098487025,2.7510373443983402,0.19634946523434554,3.343957038381079,2.645279423518658,0.44638140082088074,0.17909041682221652,,
1121003008218,Non-Transient,3.842696629213483,2.1627535320859925,1.779933171802001,0.4097114994310857,0.6240139386206802,0.34245588764854157,0.08192262656124237,2.6713483146067416,0.16943428784072342,,,1.9213483146067416,1.2827701686752881,1.9213483146067416,1.287142284558862,0.0,0.6240139386206802,0.34245588764854157,0.08192262656124237,2.6713483146067416,0.16943428784072342,,,3.842696629213483,2.1627535320859925,1.779933171802001,0.4097114994310857,0.6240139386206802,0.34245588764854157,0.08192262656124237,2.6713483146067416,0.16943428784072342,2.603264108360742,3.0911030351676425,0.45493545055538553,0.1909945203822612,,
2116039016530,Non-Transient,3.808988764044944,2.1193406039094733,1.6780926868969264,0.3540084561921157,0.6413373455508287,0.35281065088757396,0.13366887899858973,2.6797752808988764,0.22282522787663045,,,1.904494382022472,1.261745724161706,1.904494382022472,1.261745724161706,0.0,0.6413373455508287,0.35281065088757396,0.13366887899858973,2.6797752808988764,0.22282522787663045,,,3.808988764044944,2.1193406039094733,1.6780926868969264,0.3540084561921157,0.6413373455508287,0.35281065088757396,0.13366887899858973,2.6797752808988764,0.22282522787663045,3.6965714294836096,4.498543908354315,0.4589096160746303,0.19532503357989428,,
1121003008165,Non-Transient,3.8309859154929575,2.149260701539464,1.7401513267841469,0.39302616479560415,0.5984763593214297,0.3366120218579235,0.14004409436363335,2.602816901408451,0.18919680824921348,,,1.9154929577464788,1.3231043188965868,1.9154929577464788,1.275406357484143,0.0,0.5984763593214297,0.3366120218579235,0.14004409436363335,2.602816901408451,0.18919680824921348,,,3.8309859154929575,2.149260701539464,1.7401513267841469,0.39302616479560415,0.5984763593214297,0.3366120218579235,0.14004409436363335,2.602816901408451,0.18919680824921348,2.3454423874614405,2.0378783146604342,0.45828252107692263,0.2050961208956937,,
1132017059245,Non-Transient,2.8603988603988606,1.1598206268619418,1.7710198123678802,0.77316067541924,0.3058065391398725,0.22564102564102564,0.13189434754816942,0.7521367521367521,0.12944854533611172,,,1.4301994301994303,0.7081935730192503,1.4301994301994303,0.7241064560254901,0.0,0.3058065391398725,0.22564102564102564,0.13189434754816942,0.7521367521367521,0.12944854533611172,,,2.8603988603988606,1.1598206268619418,1.7710198123678802,0.77316067541924,0.3058065391398725,0.22564102564102564,0.13189434754816942,0.7521367521367521,0.12944854533611172,0.31912003220166846,0.2900160595870765,0.5746921299354256,0.33762314566050067,,
1101016038142,Non-Transient,3.732142857142857,2.146351317839611,1.8220261229585033,0.41086052156177544,0.5707209457209457,0.3172496984318456,0.0687982696444881,2.3482142857142856,0.17154925533949603,,,1.8660714285714286,1.1585258673737715,1.8660714285714286,1.3418328952248424,0.0,0.5707209457209457,0.3172496984318456,0.0687982696444881,2.3482142857142856,0.17154925533949603,,,3.732142857142857,2.146351317839611,1.8220261229585033,0.41086052156177544,0.5707209457209457,0.3172496984318456,0.0687982696444881,2.3482142857142856,0.17154925533949603,2.461306039325965,3.047584954512922,0.4813348087352938,0.21519209054300406,,
1101016037519,Non-Transient,3.8388059701492536,2.187682971375866,1.655525904242437,0.4268983030726762,0.6251630790436761,0.33917015607156453,0.07010361815230222,2.6597014925373132,0.17718585851509125,,,1.9194029850746268,1.289248167577922,1.9194029850746268,1.3167393928366409,0.0,0.6251630790436761,0.33917015607156453,0.07010361815230222,2.6597014925373132,0.17718585851509125,,,3.8388059701492536,2.187682971375866,1.655525904242437,0.4268983030726762,0.6251630790436761,0.33917015607156453,0.07010361815230222,2.6597014925373132,0.17718585851509125,2.6596713530384184,2.686128567914966,0.45016173618875804,0.18844282417987723,,
1101016038160,Non-Transient,3.8493975903614457,2.174932404099914,1.547750639827614,0.4298107749846851,0.6262320510814486,0.340752110514198,0.10814206860599636,2.674698795180723,0.18819562202526785,,,1.9246987951807228,1.3207307555110412,1.9246987951807228,1.2261182133591682,0.0,0.6262320510814486,0.340752110514198,0.10814206860599636,2.674698795180723,0.18819562202526785,,,3.8493975903614457,2.174932404099914,1.547750639827614,0.4298107749846851,0.6262320510814486,0.340752110514198,0.10814206860599636,2.674698795180723,0.18819562202526785,2.9009263044013838,2.736187179393379,0.4538376825966278,0.19589347715093355,,
1121003008422,Non-Transient,3.8960244648318043,2.30042200077822,1.9841299248570345,0.38260123856900796,0.6328537076243498,0.3376383763837638,0.11193454293512485,2.7981651376146788,0.19119178966378222,,,1.9480122324159022,1.3748685874940525,1.9480122324159022,1.338807045716733,0.0,0.6328537076243498,0.3376383763837638,0.11193454293512485,2.7981651376146788,0.19119178966378222,,,3.8960244648318043,2.30042200077822,1.9841299248570345,0.38260123856900796,0.6328537076243498,0.3376383763837638,0.11193454293512485,2.7981651376146788,0.19119178966378222,3.4326106098379916,3.0442123536105363,0.44882719298394846,0.19511967507522912,,
1104005049570,Non-Transient,3.8412698412698414,2.1894867790779458,1.5330007749392478,0.40847022715507697,0.6236251402918069,0.33710590137429264,0.08887592699378553,2.6476190476190475,0.18206074915664877,,,1.9206349206349207,1.286086561820329,1.9206349206349207,1.3392912992240986,0.0,0.6236251402918069,0.33710590137429264,0.08887592699378553,2.6476190476190475,0.18206074915664877,,,3.8412698412698414,2.1894867790779458,1.5330007749392478,0.40847022715507697,0.6236251402918069,0.33710590137429264,0.08887592699378553,2.6476190476190475,0.18206074915664877,3.2899141708077515,3.1941598709964345,0.44697834037695644,0.18986906230021328,,
1104005049049,Non-Transient,3.8408304498269894,2.144178729616525,1.5608470975255122,0.44402880436365894,0.616770599642572,0.34404283801874164,0.11269714133150283,2.667820069204152,0.18687824497823374,,,1.9204152249134947,1.3428904813458578,1.9204152249134947,1.290328074712412,0.0,0.616770599642572,0.34404283801874164,0.11269714133150283,2.667820069204152,0.18687824497823374,,,3.8408304498269894,2.144178729616525,1.5608470975255122,0.44402880436365894,0.616770599642572,0.34404283801874164,0.11269714133150283,2.667820069204152,0.18687824497823374,3.849510812279495,3.9191863445308073,0.4640531527138914,0.20487443016547213,,
1104005049096,Non-Transient,3.7404580152671754,2.127923355172641,1.6431018291291353,0.3591544028642137,0.6038525935472501,0.35020661157024796,0.17089678510998244,2.5877862595419847,0.24649726276854342,,,1.8702290076335877,1.2318728159101509,1.8702290076335877,1.3041153098743352,0.0,0.6038525935472501,0.35020661157024796,0.17089678510998244,2.5877862595419847,0.24649726276854342,,,3.7404580152671754,2.127923355172641,1.6431018291291353,0.3591544028642137,0.6038525935472501,0.35020661157024796,0.17089678510998244,2.5877862595419847,0.24649726276854342,5.203871801870683,3.53274610181358,0.46480935197592904,0.20622238281864652,,
1129006008241,Non-Transient,3.673202614379085,1.857083472627682,1.3523281700327898,0.5187932917529283,0.5578042328042327,0.3354679802955665,0.09539875561237436,2.2254901960784315,0.1807169077693181,,,1.8366013071895424,1.179661612829122,1.8366013071895424,1.1601077048255808,0.0,0.5578042328042327,0.3354679802955665,0.09539875561237436,2.2254901960784315,0.1807169077693181,,,3.673202614379085,1.857083472627682,1.3523281700327898,0.5187932917529283,0.5578042328042327,0.3354679802955665,0.09539875561237436,2.2254901960784315,0.1807169077693181,1.4369489476072572,1.2609964584721107,0.4631941865793624,0.20987952114209268,,
1129006008460,Non-Transient,3.7311475409836063,2.022783424272195,1.5384608140795248,0.4352395999228703,0.5754473031522211,0.3333333333333333,0.1708894134252147,2.380327868852459,0.1800023486505468,,,1.8655737704918032,1.1811199528068985,1.8655737704918032,1.2538315370281763,0.0,0.5754473031522211,0.3333333333333333,0.1708894134252147,2.380327868852459,0.1800023486505468,,,3.7311475409836063,2.022783424272195,1.5384608140795248,0.4352395999228703,0.5754473031522211,0.3333333333333333,0.1708894134252147,2.380327868852459,0.1800023486505468,1.9435442017007405,1.4041819516506446,0.4608698924791853,0.2095286305848728,,
1129006007897,Non-Transient,3.8455882352941178,2.22081952437869,1.6033573102844165,0.4030859888505955,0.634420359052712,0.3459935155164428,0.09657463878433546,2.7463235294117645,0.187210718195872,,,1.9227941176470589,1.3413375080693275,1.9227941176470589,1.3303287360076648,0.0,0.634420359052712,0.3459935155164428,0.09657463878433546,2.7463235294117645,0.187210718195872,,,3.8455882352941178,2.22081952437869,1.6033573102844165,0.4030859888505955,0.634420359052712,0.3459935155164428,0.09657463878433546,2.7463235294117645,0.187210718195872,3.1396395544374163,2.2319783660297228,0.45005018306990496,0.1943232786892622,,
1123007041453,Non-Transient,3.0977011494252875,1.344078286196145,1.5111590073980634,0.7347285849594267,0.38806102900930484,0.25951557093425603,0.08983380492405806,1.0775862068965518,0.1333935579130063,,,1.5488505747126438,0.8097281015018182,1.5488505747126438,0.8376375169821321,0.0,0.38806102900930484,0.25951557093425603,0.08983380492405806,1.0775862068965518,0.1333935579130063,,,3.0977011494252875,1.344078286196145,1.5111590073980634,0.7347285849594267,0.38806102900930484,0.25951557093425603,0.08983380492405806,1.0775862068965518,0.1333935579130063,0.5544802733489176,0.6858289025120633,0.554433913396593,0.27433358397930563,,
1123007041644,Non-Transient,3.7758620689655173,2.093035276967448,1.623187188738432,0.44501922988982845,0.609803143854868,0.33410672853828305,0.1168587598380968,2.4827586206896552,0.1804286641438288,,,1.8879310344827587,1.320298327426297,1.8879310344827587,1.1504987803207873,0.0,0.609803143854868,0.33410672853828305,0.1168587598380968,2.4827586206896552,0.1804286641438288,,,3.7758620689655173,2.093035276967448,1.623187188738432,0.44501922988982845,0.609803143854868,0.33410672853828305,0.1168587598380968,2.4827586206896552,0.1804286641438288,3.1873331527545914,3.5512000467096896,0.4593027728884332,0.19663614714587388,,
1123007041319,Non-Transient,3.8795180722891565,2.2111306073876333,1.5453505300342731,0.37179081541998255,0.6347767192646712,0.340960240060015,0.1347452822753879,2.7379518072289155,0.19221695215131637,,,1.9397590361445782,1.2973503822119825,1.9397590361445782,1.2880301350059353,0.0,0.6347767192646712,0.340960240060015,0.1347452822753879,2.7379518072289155,0.19221695215131637,,,3.8795180722891565,2.2111306073876333,1.5453505300342731,0.37179081541998255,0.6347767192646712,0.340960240060015,0.1347452822753879,2.7379518072289155,0.19221695215131637,3.232176155196138,3.1869257238348077,0.44694111539683945,0.18355003967697217,,
1123007041484,Non-Transient,3.847560975609756,2.2688089499030153,1.7899727854305991,0.3536027553067059,0.6276956444639372,0.33055660734570236,0.11576034294352232,2.6615853658536586,0.1947928302915974,,,1.923780487804878,1.260437535573536,1.923780487804878,1.3218318223013632,0.0,0.6276956444639372,0.33055660734570236,0.11576034294352232,2.6615853658536586,0.1947928302915974,,,3.847560975609756,2.2688089499030153,1.7899727854305991,0.3536027553067059,0.6276956444639372,0.33055660734570236,0.11576034294352232,2.6615853658536586,0.1947928302915974,4.537485019995332,7.821280190766881,0.453453935915506,0.1878782448866302,,
1104005049868,Non-Transient,3.559748427672956,1.8534048048587846,1.502646861810243,0.5075906148455844,0.5521735776452757,0.3218045112781955,0.10376586843058523,2.018867924528302,0.15876941911157855,,,1.779874213836478,1.0559671637150978,1.779874213836478,1.1418169275884495,0.0,0.5521735776452757,0.3218045112781955,0.10376586843058523,2.018867924528302,0.15876941911157855,,,3.559748427672956,1.8534048048587846,1.502646861810243,0.5075906148455844,0.5521735776452757,0.3218045112781955,0.10376586843058523,2.018867924528302,0.15876941911157855,1.4404662817263008,1.5132476224534355,0.48213121636580725,0.22056780427364225,,
1004032056710,Non-Transient,3.1270718232044197,1.350419104305166,1.6939590322543019,0.6327477382041935,0.46860036832412527,0.29335071707953064,0.005338790763891744,1.2430939226519337,0.169946362746864,,,1.5635359116022098,0.8873554259851427,1.5635359116022098,0.767140550617007,0.0,0.46860036832412527,0.29335071707953064,0.005338790763891744,1.2430939226519337,0.169946362746864,,,3.1270718232044197,1.350419104305166,1.6939590322543019,0.6327477382041935,0.46860036832412527,0.29335071707953064,0.005338790763891744,1.2430939226519337,0.169946362746864,0.5448601441285028,0.5083907892189511,0.5579789119734346,0.250746762438378,,
1004032056204,Non-Transient,3.5580110497237567,1.7786966548383545,1.4423720679260232,0.4604508585590974,0.5481440290832557,0.327027027027027,0.045961657699045796,2.005524861878453,0.19505401828037125,,,1.7790055248618784,1.064651062060888,1.7790055248618784,1.0749796888598355,0.0,0.5481440290832557,0.327027027027027,0.045961657699045796,2.005524861878453,0.19505401828037125,,,3.5580110497237567,1.7786966548383545,1.4423720679260232,0.4604508585590974,0.5481440290832557,0.327027027027027,0.045961657699045796,2.005524861878453,0.19505401828037125,1.2517407066215174,1.0445379458676676,0.47926401528991525,0.2090185051426619,,
1004032056375,Non-Transient,3.2044198895027622,1.4780838426125402,1.4335765897113821,0.6326342003273148,0.44457598877488375,0.2939068100358423,0.061520531359968815,1.3591160220994476,0.15757432992360823,,,1.6022099447513811,0.8961523524469093,1.6022099447513811,0.8837361547896054,0.0,0.44457598877488375,0.2939068100358423,0.061520531359968815,1.3591160220994476,0.15757432992360823,,,3.2044198895027622,1.4780838426125402,1.4335765897113821,0.6326342003273148,0.44457598877488375,0.2939068100358423,0.061520531359968815,1.3591160220994476,0.15757432992360823,0.7487953486061786,0.6531193379350373,0.5382446958465706,0.27072907166662924,,
1004032056966,Non-Transient,3.248618784530387,1.519326971337963,1.5354397420305839,0.6141595644262352,0.45696307989125673,0.2827586206896552,0.11199710039869501,1.3591160220994476,0.19615655165378507,,,1.6243093922651934,0.9531947986460737,1.6243093922651934,0.88089933538575,0.0,0.45696307989125673,0.2827586206896552,0.11199710039869501,1.3591160220994476,0.19615655165378507,,,3.248618784530387,1.519326971337963,1.5354397420305839,0.6141595644262352,0.45696307989125673,0.2827586206896552,0.11199710039869501,1.3591160220994476,0.19615655165378507,0.6818438396539945,0.7629989305890013,0.511906976769506,0.24528442745495102,,
1004032056040,Non-Transient,3.776536312849162,2.0942345070380934,1.5434620205257736,0.37054044237418304,0.6083673930042645,0.34936138241923365,0.07077323118720295,2.5977653631284916,0.20882149431204175,,,1.888268156424581,1.263508821740977,1.888268156424581,1.1812439308548923,0.0,0.6083673930042645,0.34936138241923365,0.07077323118720295,2.5977653631284916,0.20882149431204175,,,3.776536312849162,2.0942345070380934,1.5434620205257736,0.37054044237418304,0.6083673930042645,0.34936138241923365,0.07077323118720295,2.5977653631284916,0.20882149431204175,3.7526777612728104,3.381746283809707,0.46421785939993526,0.2122109668109805,,
1004032055885,Non-Transient,3.7094972067039107,2.0262162424493053,1.8318788788368991,0.3622089508080359,0.5773130345756045,0.33859510655090763,0.0666115256112372,2.3966480446927374,0.2065788597330872,,,1.8547486033519553,1.1728384698945247,1.8547486033519553,1.2733264044739085,0.0,0.5773130345756045,0.33859510655090763,0.0666115256112372,2.3966480446927374,0.2065788597330872,,,3.7094972067039107,2.0262162424493053,1.8318788788368991,0.3622089508080359,0.5773130345756045,0.33859510655090763,0.0666115256112372,2.3966480446927374,0.2065788597330872,2.117412324321399,1.462464473869992,0.4639465921523748,0.21159250700550614,,
